BIM,target,category,model,date,y_true,y_pred,residual,validation_mode,train_source
BIM-17,OD,machine_learning,LightGBM,2026-04-01 14:59:45,0.888,0.858862586360207,0.029137413639793053,synthetic_full_cycle,synthetic_growth_cycles
BIM-17,OD,machine_learning,LightGBM,2026-04-02 14:23:34,0.862,0.9073260853384338,-0.04532608533843385,synthetic_full_cycle,synthetic_growth_cycles
BIM-17,OD,machine_learning,LightGBM,2026-04-06 15:35:46,0.859,0.8555691228428766,0.0034308771571234242,synthetic_full_cycle,synthetic_growth_cycles
BIM-17,OD,machine_learning,LightGBM,2026-04-07 15:28:50,0.826,0.8466309050410531,-0.020630905041053138,synthetic_full_cycle,synthetic_growth_cycles
BIM-17,OD,machine_learning,LightGBM,2026-04-08 14:48:55,0.849,0.8080321888873744,0.040967811112625596,synthetic_full_cycle,synthetic_growth_cycles
BIM-17,OD,machine_learning,LightGBM,2026-04-09 16:48:00,0.86,0.8466871798745813,0.013312820125418678,synthetic_full_cycle,synthetic_growth_cycles
BIM-17,OD,machine_learning,LightGBM,2026-04-10 15:39:48,0.898,0.8634345321857998,0.034565467814200224,synthetic_full_cycle,synthetic_growth_cycles
BIM-17,OD,machine_learning,LightGBM,2026-04-13 15:57:32,0.863,0.9019782716088885,-0.03897827160888856,synthetic_full_cycle,synthetic_growth_cycles
BIM-17,OD,machine_learning,LightGBM,2026-04-20 21:20:45,0.302,0.8601759102851009,-0.5581759102851009,synthetic_full_cycle,synthetic_growth_cycles
BIM-17,OD,machine_learning,LightGBM,2026-04-27 16:20:17,0.249,0.3492575642636903,-0.10025756426369031,synthetic_full_cycle,synthetic_growth_cycles
BIM-17,OD,machine_learning,LightGBM,2026-04-28 15:35:12,0.261,0.32363103587476977,-0.06263103587476976,synthetic_full_cycle,synthetic_growth_cycles
BIM-17,OD,machine_learning,CatBoost,2026-03-30 13:17:54,0.814,0.996389477212303,-0.18238947721230303,synthetic_full_cycle,synthetic_growth_cycles
BIM-17,OD,machine_learning,CatBoost,2026-03-31 14:56:23,0.86,0.8499651777781746,0.01003482222182539,synthetic_full_cycle,synthetic_growth_cycles
BIM-17,OD,machine_learning,CatBoost,2026-04-01 14:59:45,0.888,0.859171155288149,0.028828844711850987,synthetic_full_cycle,synthetic_growth_cycles
BIM-17,OD,machine_learning,CatBoost,2026-04-02 14:23:34,0.862,0.9006726615020418,-0.03867266150204185,synthetic_full_cycle,synthetic_growth_cycles
BIM-17,OD,machine_learning,CatBoost,2026-04-06 15:35:46,0.859,0.8542308981957065,0.004769101804293463,synthetic_full_cycle,synthetic_growth_cycles
BIM-17,OD,machine_learning,CatBoost,2026-04-07 15:28:50,0.826,0.8452379752552893,-0.019237975255289363,synthetic_full_cycle,synthetic_growth_cycles
BIM-17,OD,machine_learning,CatBoost,2026-04-08 14:48:55,0.849,0.8043859168461724,0.04461408315382753,synthetic_full_cycle,synthetic_growth_cycles
BIM-17,OD,machine_learning,CatBoost,2026-04-09 16:48:00,0.86,0.8431499656513785,0.016850034348621534,synthetic_full_cycle,synthetic_growth_cycles
BIM-17,OD,machine_learning,CatBoost,2026-04-10 15:39:48,0.898,0.863166513084784,0.03483348691521604,synthetic_full_cycle,synthetic_growth_cycles
BIM-17,OD,machine_learning,CatBoost,2026-04-13 15:57:32,0.863,0.9070001976801004,-0.04400019768010044,synthetic_full_cycle,synthetic_growth_cycles
BIM-17,OD,machine_learning,CatBoost,2026-04-20 21:20:45,0.302,0.8544924388072914,-0.5524924388072914,synthetic_full_cycle,synthetic_growth_cycles
BIM-17,OD,machine_learning,CatBoost,2026-04-27 16:20:17,0.249,0.5723949029263417,-0.32339490292634165,synthetic_full_cycle,synthetic_growth_cycles
BIM-17,OD,machine_learning,CatBoost,2026-04-28 15:35:12,0.261,0.5642378784390638,-0.3032378784390638,synthetic_full_cycle,synthetic_growth_cycles
BIM-17,OD,deep_learning,MLP,2026-03-31 14:56:23,0.86,0.8688959244215984,-0.008895924421598367,synthetic_full_cycle,synthetic_growth_cycles
BIM-17,OD,deep_learning,MLP,2026-04-01 14:59:45,0.888,0.8963544662319991,-0.008354466231999091,synthetic_full_cycle,synthetic_growth_cycles
BIM-17,OD,deep_learning,MLP,2026-04-02 14:23:34,0.862,0.8981797702249199,-0.036179770224919916,synthetic_full_cycle,synthetic_growth_cycles
BIM-17,OD,deep_learning,MLP,2026-04-06 15:35:46,0.859,0.8814728517464205,-0.022472851746420552,synthetic_full_cycle,synthetic_growth_cycles
BIM-17,OD,deep_learning,MLP,2026-04-07 15:28:50,0.826,0.8656649291146132,-0.03966492911461328,synthetic_full_cycle,synthetic_growth_cycles
BIM-17,OD,deep_learning,MLP,2026-04-08 14:48:55,0.849,0.797914256154848,0.051085743845151965,synthetic_full_cycle,synthetic_growth_cycles
BIM-17,OD,deep_learning,MLP,2026-04-09 16:48:00,0.86,0.8422661022246123,0.017733897775387697,synthetic_full_cycle,synthetic_growth_cycles
BIM-17,OD,deep_learning,MLP,2026-04-10 15:39:48,0.898,0.8457048488629557,0.052295151137044305,synthetic_full_cycle,synthetic_growth_cycles
BIM-17,OD,deep_learning,MLP,2026-04-13 15:57:32,0.863,0.9141120954069273,-0.051112095406927294,synthetic_full_cycle,synthetic_growth_cycles
BIM-17,OD,deep_learning,MLP,2026-04-20 21:20:45,0.302,0.8584901993567922,-0.5564901993567921,synthetic_full_cycle,synthetic_growth_cycles
BIM-17,OD,deep_learning,MLP,2026-04-27 16:20:17,0.249,0.5542292976544954,-0.30522929765449536,synthetic_full_cycle,synthetic_growth_cycles
BIM-17,OD,deep_learning,MLP,2026-04-28 15:35:12,0.261,0.4809057173750795,-0.21990571737507947,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Linear_Regression,2026-03-23 14:23:46,0.567,0.6831638759356485,-0.11616387593564859,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Linear_Regression,2026-03-24 13:51:35,0.824,0.528313027883532,0.295686972116468,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Linear_Regression,2026-03-25 12:33:27,0.812,0.9655134415141199,-0.15351344151411983,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Linear_Regression,2026-03-26 13:08:34,0.536,0.8296035632289563,-0.2936035632289563,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Linear_Regression,2026-03-27 13:33:19,0.62,0.4045518615888621,0.2154481384111379,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Linear_Regression,2026-03-30 13:24:25,0.722,0.6657989833818964,0.056201016618103616,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Linear_Regression,2026-03-31 14:59:20,0.75,0.7971649352997018,-0.04716493529970178,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Linear_Regression,2026-04-01 15:03:25,0.824,0.7830085909578408,0.040991409042159144,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Linear_Regression,2026-04-02 14:28:16,0.822,0.8724177302949279,-0.05041773029492791,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Linear_Regression,2026-04-06 15:40:46,0.649,0.8312190540219362,-0.18221905402193617,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Linear_Regression,2026-04-07 15:32:10,0.641,0.5684314303673977,0.07256856963260228,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Linear_Regression,2026-04-08 14:56:53,0.642,0.6411969440800294,0.0008030559199706522,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Linear_Regression,2026-04-09 16:50:52,0.609,0.659192997360631,-0.050192997360630986,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Linear_Regression,2026-04-10 15:46:26,0.655,0.610000246653123,0.044999753346877,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Linear_Regression,2026-04-13 16:04:12,0.622,0.6947609276035505,-0.07276092760355046,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Linear_Regression,2026-04-14 15:34:06,0.622,0.625390324986497,-0.003390324986497051,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Polynomial_Regression,2026-03-23 14:23:46,0.567,0.7110253792209884,-0.14402537922098846,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Polynomial_Regression,2026-03-24 13:51:35,0.824,0.5062352324312507,0.3177647675687493,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Polynomial_Regression,2026-03-25 12:33:27,0.812,0.9982988952835226,-0.1862988952835225,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Polynomial_Regression,2026-03-26 13:08:34,0.536,0.864175033100438,-0.32817503310043794,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Polynomial_Regression,2026-03-27 13:33:19,0.62,0.39661100699147867,0.22338899300852133,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Polynomial_Regression,2026-03-30 13:24:25,0.722,0.6266763309958657,0.09532366900413425,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Polynomial_Regression,2026-03-31 14:59:20,0.75,0.806476107321245,-0.05647610732124497,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Polynomial_Regression,2026-04-01 15:03:25,0.824,0.7938753114813277,0.030124688518672227,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Polynomial_Regression,2026-04-02 14:28:16,0.822,0.8713362685353727,-0.04933626853537276,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Polynomial_Regression,2026-04-06 15:40:46,0.649,0.8406159527787659,-0.19161595277876586,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Polynomial_Regression,2026-04-07 15:32:10,0.641,0.5691006519584697,0.07189934804153031,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Polynomial_Regression,2026-04-08 14:56:53,0.642,0.5933228034504205,0.04867719654957947,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Polynomial_Regression,2026-04-09 16:50:52,0.609,0.6527496231900853,-0.04374962319008535,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Polynomial_Regression,2026-04-10 15:46:26,0.655,0.6024776001176766,0.052522399882323434,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Polynomial_Regression,2026-04-13 16:04:12,0.622,0.6889496522774721,-0.06694965227747207,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Polynomial_Regression,2026-04-14 15:34:06,0.622,0.6292213934616808,-0.007221393461680825,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Ridge,2026-03-23 14:23:46,0.567,0.6875845690557614,-0.12058456905576143,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Ridge,2026-03-24 13:51:35,0.824,0.5312009999860683,0.29279900001393167,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Ridge,2026-03-25 12:33:27,0.812,0.9563395283713209,-0.1443395283713208,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Ridge,2026-03-26 13:08:34,0.536,0.835319908387821,-0.29931990838782097,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Ridge,2026-03-27 13:33:19,0.62,0.4125893825099836,0.20741061749001638,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Ridge,2026-03-30 13:24:25,0.722,0.658287712262488,0.06371228773751203,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Ridge,2026-03-31 14:59:20,0.75,0.7963141017921723,-0.046314101792172324,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Ridge,2026-04-01 15:03:25,0.824,0.7845497763210739,0.03945022367892603,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Ridge,2026-04-02 14:28:16,0.822,0.8710599998058216,-0.04905999980582165,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Ridge,2026-04-06 15:40:46,0.649,0.8329227116371977,-0.18392271163719764,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Ridge,2026-04-07 15:32:10,0.641,0.5736261281010503,0.06737387189894972,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Ridge,2026-04-08 14:56:53,0.642,0.6383182021205495,0.0036817978794505546,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Ridge,2026-04-09 16:50:52,0.609,0.6594139305456403,-0.05041393054564036,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Ridge,2026-04-10 15:46:26,0.655,0.6114031460827298,0.043596853917270195,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Ridge,2026-04-13 16:04:12,0.622,0.6931971026120548,-0.07119710261205481,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Ridge,2026-04-14 15:34:06,0.622,0.6276882817445761,-0.00568828174457614,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Lasso,2026-03-23 14:23:46,0.567,0.7168822347477557,-0.14988223474775575,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Lasso,2026-03-24 13:51:35,0.824,0.5889048862414807,0.23509511375851921,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Lasso,2026-03-25 12:33:27,0.812,0.8584317309969484,-0.046431730996948306,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Lasso,2026-03-26 13:08:34,0.536,0.8585412559610024,-0.32254125596100236,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Lasso,2026-03-27 13:33:19,0.62,0.5419900186099572,0.07800998139004278,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Lasso,2026-03-30 13:24:25,0.722,0.6304245125399635,0.09157548746003652,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Lasso,2026-03-31 14:59:20,0.75,0.7690271053665109,-0.019027105366510866,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Lasso,2026-04-01 15:03:25,0.824,0.7879969663368909,0.036003033663109085,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Lasso,2026-04-02 14:28:16,0.822,0.8524611039100418,-0.030461103910041865,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Lasso,2026-04-06 15:40:46,0.649,0.8470460874216326,-0.19804608742163254,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Lasso,2026-04-07 15:32:10,0.641,0.6590278091753595,-0.01802780917535951,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Lasso,2026-04-08 14:56:53,0.642,0.6509807729798693,-0.008980772979869323,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Lasso,2026-04-09 16:50:52,0.609,0.6726748753604368,-0.06367487536043681,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Lasso,2026-04-10 15:46:26,0.655,0.6394509979186048,0.015549002081395202,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Lasso,2026-04-13 16:04:12,0.622,0.6869752877309242,-0.0649752877309242,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Lasso,2026-04-14 15:34:06,0.622,0.6567367238325456,-0.03473672383254556,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Elastic_Net,2026-03-23 14:23:46,0.567,0.7199697200244658,-0.15296972002446585,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Elastic_Net,2026-03-24 13:51:35,0.824,0.5815235174177029,0.24247648258229704,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Elastic_Net,2026-03-25 12:33:27,0.812,0.8618911259510166,-0.049891125951016524,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Elastic_Net,2026-03-26 13:08:34,0.536,0.8657875173877371,-0.32978751738773704,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Elastic_Net,2026-03-27 13:33:19,0.62,0.52842986411761,0.09157013588239005,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Elastic_Net,2026-03-30 13:24:25,0.722,0.6205226645796832,0.10147733542031678,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Elastic_Net,2026-03-31 14:59:20,0.75,0.7741248515530846,-0.024124851553084636,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Elastic_Net,2026-04-01 15:03:25,0.824,0.7907604121278826,0.03323958787211734,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Elastic_Net,2026-04-02 14:28:16,0.822,0.853901330735547,-0.03190133073554702,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Elastic_Net,2026-04-06 15:40:46,0.649,0.8472800156622563,-0.19828001566225628,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Elastic_Net,2026-04-07 15:32:10,0.641,0.6497370451410712,-0.008737045141071209,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Elastic_Net,2026-04-08 14:56:53,0.642,0.6414685179391795,0.0005314820608205428,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Elastic_Net,2026-04-09 16:50:52,0.609,0.6701867242610181,-0.06118672426101812,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Elastic_Net,2026-04-10 15:46:26,0.655,0.6360391005771373,0.01896089942286272,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Elastic_Net,2026-04-13 16:04:12,0.622,0.6852609889832636,-0.0632609889832636,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Elastic_Net,2026-04-14 15:34:06,0.622,0.6551082629071175,-0.03310826290711755,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Decision_Trees,2026-03-23 14:23:46,0.567,0.7865185396036304,-0.21951853960363044,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Decision_Trees,2026-03-24 13:51:35,0.824,0.6420412900033536,0.18195870999664632,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Decision_Trees,2026-03-25 12:33:27,0.812,0.840027132436049,-0.02802713243604893,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Decision_Trees,2026-03-26 13:08:34,0.536,0.840027132436049,-0.30402713243604895,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Decision_Trees,2026-03-27 13:33:19,0.62,0.5457237676475901,0.07427623235240988,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Decision_Trees,2026-03-30 13:24:25,0.722,0.6420412900033536,0.07995870999664634,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Decision_Trees,2026-03-31 14:59:20,0.75,0.7865185396036304,-0.036518539603630384,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Decision_Trees,2026-04-01 15:03:25,0.824,0.7865185396036304,0.03748146039636957,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Decision_Trees,2026-04-02 14:28:16,0.822,0.840027132436049,-0.01802713243604903,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Decision_Trees,2026-04-06 15:40:46,0.649,0.840027132436049,-0.19102713243604896,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Decision_Trees,2026-04-07 15:32:10,0.641,0.6420412900033536,-0.0010412900033536232,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Decision_Trees,2026-04-08 14:56:53,0.642,0.6420412900033536,-4.129000335362232e-05,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Decision_Trees,2026-04-09 16:50:52,0.609,0.6420412900033536,-0.03304129000335365,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Decision_Trees,2026-04-10 15:46:26,0.655,0.6420412900033536,0.01295870999664639,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Decision_Trees,2026-04-13 16:04:12,0.622,0.6420412900033536,-0.02004129000335364,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Decision_Trees,2026-04-14 15:34:06,0.622,0.6420412900033536,-0.02004129000335364,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Random_Forest,2026-03-23 14:23:46,0.567,0.7377658132648373,-0.1707658132648373,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Random_Forest,2026-03-24 13:51:35,0.824,0.6440681115019089,0.17993188849809105,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Random_Forest,2026-03-25 12:33:27,0.812,0.898253824674375,-0.08625382467437492,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Random_Forest,2026-03-26 13:08:34,0.536,0.8616103879984405,-0.32561038799844044,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Random_Forest,2026-03-27 13:33:19,0.62,0.6168420364748557,0.003157963525144303,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Random_Forest,2026-03-30 13:24:25,0.722,0.7311898168718503,-0.009189816871850276,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Random_Forest,2026-03-31 14:59:20,0.75,0.7910005009712014,-0.04100050097120145,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Random_Forest,2026-04-01 15:03:25,0.824,0.7951538145867317,0.02884618541326822,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Random_Forest,2026-04-02 14:28:16,0.822,0.851995068756126,-0.02999506875612601,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Random_Forest,2026-04-06 15:40:46,0.649,0.8200134060848177,-0.17101340608481763,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Random_Forest,2026-04-07 15:32:10,0.641,0.6952959125885124,-0.05429591258851241,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Random_Forest,2026-04-08 14:56:53,0.642,0.6671292532105473,-0.025129253210547264,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Random_Forest,2026-04-09 16:50:52,0.609,0.6835447666974518,-0.0745447666974518,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Random_Forest,2026-04-10 15:46:26,0.655,0.5964287526325914,0.058571247367408596,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Random_Forest,2026-04-13 16:04:12,0.622,0.7390633202441323,-0.11706332024413235,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Random_Forest,2026-04-14 15:34:06,0.622,0.6391649929809258,-0.017164992980925775,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Extra_Trees,2026-03-23 14:23:46,0.567,0.7488109369456754,-0.1818109369456754,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Extra_Trees,2026-03-24 13:51:35,0.824,0.5971567645456125,0.22684323545438745,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Extra_Trees,2026-03-25 12:33:27,0.812,0.9520733963793091,-0.14007339637930905,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Extra_Trees,2026-03-26 13:08:34,0.536,0.8647208751666264,-0.3287208751666264,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Extra_Trees,2026-03-27 13:33:19,0.62,0.6307007182254563,-0.010700718225456263,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Extra_Trees,2026-03-30 13:24:25,0.722,0.6905305588055151,0.031469441194484915,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Extra_Trees,2026-03-31 14:59:20,0.75,0.7957628524768527,-0.045762852476852744,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Extra_Trees,2026-04-01 15:03:25,0.824,0.7986974733940293,0.025302526605970654,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Extra_Trees,2026-04-02 14:28:16,0.822,0.8465806955791035,-0.024580695579103584,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Extra_Trees,2026-04-06 15:40:46,0.649,0.7900167473545133,-0.1410167473545133,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Extra_Trees,2026-04-07 15:32:10,0.641,0.6425261188452179,-0.0015261188452179164,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Extra_Trees,2026-04-08 14:56:53,0.642,0.6510391240922542,-0.009039124092254158,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Extra_Trees,2026-04-09 16:50:52,0.609,0.6665498060549686,-0.05754980605496862,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Extra_Trees,2026-04-10 15:46:26,0.655,0.581322901793043,0.073677098206957,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Extra_Trees,2026-04-13 16:04:12,0.622,0.7419160693562777,-0.11991606935627774,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Extra_Trees,2026-04-14 15:34:06,0.622,0.6421882908405578,-0.020188290840557843,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Gradient_Boosting,2026-03-23 14:23:46,0.567,0.7456572815934971,-0.17865728159349714,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Gradient_Boosting,2026-03-24 13:51:35,0.824,0.5870530917724028,0.23694690822759712,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Gradient_Boosting,2026-03-25 12:33:27,0.812,0.9092735616419725,-0.09727356164197243,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Gradient_Boosting,2026-03-26 13:08:34,0.536,0.882319183118824,-0.3463191831188239,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Gradient_Boosting,2026-03-27 13:33:19,0.62,0.4894763959528671,0.13052360404713287,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Gradient_Boosting,2026-03-30 13:24:25,0.722,0.6174624730051601,0.10453752699483987,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Gradient_Boosting,2026-03-31 14:59:20,0.75,0.8065253902814481,-0.056525390281448096,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Gradient_Boosting,2026-04-01 15:03:25,0.824,0.795585981004565,0.028414018995434942,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Gradient_Boosting,2026-04-02 14:28:16,0.822,0.8508124980301557,-0.02881249803015573,synthetic_full_cycle,synthetic_growth_cycles
